1.590625	 1.839098
1.591250	 1.840155
1.591875	 1.841212
1.592500	 1.842270
1.593125	 1.843329
1.593750	 1.844388
1.594375	 1.845448
1.595000	 1.846508
1.595625	 1.847569
1.596250	 1.848631
1.596875	 1.849693
1.597500	 1.850756
1.598125	 1.851819
1.598750	 1.852883
1.599375	 1.853947
1.600000	 1.855012
1.600625	 1.856078
1.601250	 1.857144
1.601875	 1.858211
1.602500	 1.859278
1.603125	 1.860346
1.603750	 1.861415
1.604375	 1.862484
1.605000	 1.863554
1.605625	 1.864624
1.606250	 1.865695
1.606875	 1.866766
1.607500	 1.867838
1.608125	 1.868911
1.608750	 1.869984
1.609375	 1.871058
1.610000	 1.872132
1.610625	 1.873207
1.611250	 1.874283
1.611875	 1.875359
1.612500	 1.876436
1.613125	 1.877513
1.613750	 1.878591
1.614375	 1.879669
1.615000	 1.880749
1.615625	 1.881828
1.616250	 1.882908
1.616875	 1.883989
1.617500	 1.885071
1.618125	 1.886153
1.618750	 1.887235
1.619375	 1.888319
1.620000	 1.889402
1.620625	 1.890487
1.621250	 1.891572
1.621875	 1.892657
1.622500	 1.893743
1.623125	 1.894830
1.623750	 1.895917
1.624375	 1.897005
1.625000	 1.898094
1.625625	 1.899183
1.626250	 1.900273
1.626875	 1.901363
1.627500	 1.902454
1.628125	 1.903545
1.628750	 1.904637
1.629375	 1.905730
1.630000	 1.906823
1.630625	 1.907917
1.631250	 1.909011
1.631875	 1.910106
1.632500	 1.911202
1.633125	 1.912298
1.633750	 1.913395
1.634375	 1.914492
1.635000	 1.915590
1.635625	 1.916688
1.636250	 1.917788
1.636875	 1.918887
1.637500	 1.919988
1.638125	 1.921088
1.638750	 1.922190
1.639375	 1.923292
1.640000	 1.924395
1.640625	 1.925498
1.641250	 1.926602
1.641875	 1.927706
1.642500	 1.928811
1.643125	 1.929917
1.643750	 1.931023
1.644375	 1.932130
1.645000	 1.933237
1.645625	 1.934345
1.646250	 1.935454
1.646875	 1.936563
1.647500	 1.937673
1.648125	 1.938783
1.648750	 1.939894
1.649375	 1.941006
1.650000	 1.942118
1.650625	 1.943231
1.651250	 1.944344
1.651875	 1.945458
1.652500	 1.946572
1.653125	 1.947687
1.653750	 1.948803
1.654375	 1.949919
1.655000	 1.951036
1.655625	 1.952154
1.656250	 1.953272
1.656875	 1.954391
1.657500	 1.955510
1.658125	 1.956630
1.658750	 1.957750
1.659375	 1.958871
1.660000	 1.959993
1.660625	 1.961115
1.661250	 1.962238
1.661875	 1.963362
1.662500	 1.964486
1.663125	 1.965610
1.663750	 1.966735
1.664375	 1.967861
1.665000	 1.968988
1.665625	 1.970115
1.666250	 1.971242
1.666875	 1.972371
1.667500	 1.973499
1.668125	 1.974629
1.668750	 1.975759
1.669375	 1.976889
1.670000	 1.978021
1.670625	 1.979152
1.671250	 1.980285
1.671875	 1.981418
1.672500	 1.982551
1.673125	 1.983686
1.673750	 1.984820
1.674375	 1.985956
1.675000	 1.987092
1.675625	 1.988228
1.676250	 1.989365
1.676875	 1.990503
1.677500	 1.991642
1.678125	 1.992781
1.678750	 1.993920
1.679375	 1.995060
1.680000	 1.996201
1.680625	 1.997343
1.681250	 1.998484
1.681875	 1.999627
1.682500	 2.000770
1.683125	 2.001914
1.683750	 2.003058
1.684375	 2.004203
1.685000	 2.005349
1.685625	 2.006495
1.686250	 2.007642
1.686875	 2.008789
1.687500	 2.009937
1.688125	 2.011086
1.688750	 2.012235
1.689375	 2.013385
1.690000	 2.014535
1.690625	 2.015686
1.691250	 2.016838
1.691875	 2.017990
1.692500	 2.019143
1.693125	 2.020296
1.693750	 2.021450
1.694375	 2.022605
1.695000	 2.023760
1.695625	 2.024916
1.696250	 2.026072
1.696875	 2.027229
1.697500	 2.028387
1.698125	 2.029545
1.698750	 2.030704
1.699375	 2.031863
1.700000	 2.033023
1.700625	 2.034184
1.701250	 2.035345
1.701875	 2.036507
1.702500	 2.037669
1.703125	 2.038832
1.703750	 2.039996
1.704375	 2.041160
1.705000	 2.042325
1.705625	 2.043490
1.706250	 2.044656
1.706875	 2.045823
1.707500	 2.046990
1.708125	 2.048158
1.708750	 2.049326
1.709375	 2.050495
1.710000	 2.051665
1.710625	 2.052835
1.711250	 2.054006
1.711875	 2.055178
1.712500	 2.056350
1.713125	 2.057523
1.713750	 2.058696
1.714375	 2.059870
1.715000	 2.061044
1.715625	 2.062219
1.716250	 2.063395
1.716875	 2.064571
1.717500	 2.065748
1.718125	 2.066926
1.718750	 2.068104
1.719375	 2.069283
1.720000	 2.070462
1.720625	 2.071642
1.721250	 2.072823
1.721875	 2.074004
1.722500	 2.075186
1.723125	 2.076368
1.723750	 2.077551
1.724375	 2.078735
1.725000	 2.079919
1.725625	 2.081104
1.726250	 2.082289
1.726875	 2.083475
1.727500	 2.084662
1.728125	 2.085849
1.728750	 2.087037
1.729375	 2.088225
1.730000	 2.089414
1.730625	 2.090604
1.731250	 2.091794
1.731875	 2.092985
1.732500	 2.094177
1.733125	 2.095369
1.733750	 2.096562
1.734375	 2.097755
1.735000	 2.098949
1.735625	 2.100143
1.736250	 2.101339
1.736875	 2.102534
1.737500	 2.103731
1.738125	 2.104928
1.738750	 2.106125
1.739375	 2.107323
1.740000	 2.108522
1.740625	 2.109722
1.741250	 2.110922
1.741875	 2.112122
1.742500	 2.113324
1.743125	 2.114525
1.743750	 2.115728
1.744375	 2.116931
1.745000	 2.118135
1.745625	 2.119339
1.746250	 2.120544
1.746875	 2.121749
1.747500	 2.122956
1.748125	 2.124162
1.748750	 2.125370
1.749375	 2.126578
1.750000	 2.127786
1.750625	 2.128996
1.751250	 2.130205
1.751875	 2.131416
1.752500	 2.132627
1.753125	 2.133838
1.753750	 2.135051
1.754375	 2.136264
1.755000	 2.137477
1.755625	 2.138691
1.756250	 2.139906
1.756875	 2.141121
1.757500	 2.142337
1.758125	 2.143554
1.758750	 2.144771
1.759375	 2.145989
1.760000	 2.147207
1.760625	 2.148426
1.761250	 2.149646
1.761875	 2.150866
1.762500	 2.152087
1.763125	 2.153308
1.763750	 2.154530
1.764375	 2.155753
1.765000	 2.156976
1.765625	 2.158200
1.766250	 2.159424
1.766875	 2.160650
1.767500	 2.161875
1.768125	 2.163102
1.768750	 2.164329
1.769375	 2.165556
1.770000	 2.166784
1.770625	 2.168013
1.771250	 2.169243
1.771875	 2.170473
1.772500	 2.171703
1.773125	 2.172935
1.773750	 2.174167
1.774375	 2.175399
1.775000	 2.176632
1.775625	 2.177866
1.776250	 2.179100
1.776875	 2.180335
1.777500	 2.181571
1.778125	 2.182807
1.778750	 2.184044
1.779375	 2.185281
1.780000	 2.186520
1.780625	 2.187758
1.781250	 2.188997
1.781875	 2.190237
1.782500	 2.191478
1.783125	 2.192719
1.783750	 2.193961
1.784375	 2.195203
1.785000	 2.196446
1.785625	 2.197690
1.786250	 2.198934
1.786875	 2.200179
1.787500	 2.201424
1.788125	 2.202670
1.788750	 2.203917
1.789375	 2.205164
1.790000	 2.206412
1.790625	 2.207661
1.791250	 2.208910
1.791875	 2.210160
1.792500	 2.211410
1.793125	 2.212661
1.793750	 2.213913
1.794375	 2.215165
1.795000	 2.216418
1.795625	 2.217672
1.796250	 2.218926
1.796875	 2.220181
1.797500	 2.221436
1.798125	 2.222692
1.798750	 2.223948
1.799375	 2.225206
1.800000	 2.226464
1.800625	 2.227722
1.801250	 2.228981
1.801875	 2.230241
1.802500	 2.231501
1.803125	 2.232762
1.803750	 2.234024
1.804375	 2.235286
1.805000	 2.236549
1.805625	 2.237812
1.806250	 2.239076
1.806875	 2.240341
1.807500	 2.241606
1.808125	 2.242872
1.808750	 2.244138
1.809375	 2.245406
1.810000	 2.246673
1.810625	 2.247942
1.811250	 2.249211
1.811875	 2.250480
1.812500	 2.251751
1.813125	 2.253022
1.813750	 2.254293
1.814375	 2.255565
1.815000	 2.256838
1.815625	 2.258111
1.816250	 2.259385
1.816875	 2.260660
1.817500	 2.261935
1.818125	 2.263211
1.818750	 2.264487
1.819375	 2.265765
1.820000	 2.267042
1.820625	 2.268321
1.821250	 2.269600
1.821875	 2.270879
1.822500	 2.272159
1.823125	 2.273440
1.823750	 2.274722
1.824375	 2.276004
1.825000	 2.277286
1.825625	 2.278570
1.826250	 2.279854
1.826875	 2.281138
1.827500	 2.282424
1.828125	 2.283709
1.828750	 2.284996
1.829375	 2.286283
1.830000	 2.287571
1.830625	 2.288859
1.831250	 2.290148
1.831875	 2.291438
1.832500	 2.292728
1.833125	 2.294019
1.833750	 2.295310
1.834375	 2.296602
1.835000	 2.297895
1.835625	 2.299188
1.836250	 2.300482
1.836875	 2.301777
1.837500	 2.303072
1.838125	 2.304368
1.838750	 2.305664
1.839375	 2.306961
1.840000	 2.308259
1.840625	 2.309557
1.841250	 2.310856
1.841875	 2.312156
1.842500	 2.313456
1.843125	 2.314757
1.843750	 2.316058
1.844375	 2.317360
1.845000	 2.318663
1.845625	 2.319967
1.846250	 2.321271
1.846875	 2.322575
1.847500	 2.323880
1.848125	 2.325186
1.848750	 2.326493
1.849375	 2.327800
1.850000	 2.329108
1.850625	 2.330416
1.851250	 2.331725
1.851875	 2.333035
1.852500	 2.334345
1.853125	 2.335656
1.853750	 2.336967
1.854375	 2.338279
1.855000	 2.339592
1.855625	 2.340906
1.856250	 2.342220
1.856875	 2.343534
1.857500	 2.344849
1.858125	 2.346165
1.858750	 2.347482
1.859375	 2.348799
1.860000	 2.350117
1.860625	 2.351435
1.861250	 2.352754
1.861875	 2.354074
1.862500	 2.355394
1.863125	 2.356715
1.863750	 2.358037
1.864375	 2.359359
1.865000	 2.360682
1.865625	 2.362005
1.866250	 2.363330
1.866875	 2.364654
1.867500	 2.365980
1.868125	 2.367306
1.868750	 2.368632
1.869375	 2.369959
1.870000	 2.371287
1.870625	 2.372616
1.871250	 2.373945
1.871875	 2.375275
1.872500	 2.376605
1.873125	 2.377936
1.873750	 2.379268
1.874375	 2.380600
1.875000	 2.381933
1.875625	 2.383267
1.876250	 2.384601
1.876875	 2.385936
1.877500	 2.387271
1.878125	 2.388607
1.878750	 2.389944
1.879375	 2.391281
1.880000	 2.392619
1.880625	 2.393958
1.881250	 2.395297
1.881875	 2.396637
1.882500	 2.397977
1.883125	 2.399319
1.883750	 2.400660
1.884375	 2.402003
1.885000	 2.403346
1.885625	 2.404689
1.886250	 2.406034
1.886875	 2.407379
1.887500	 2.408724
1.888125	 2.410071
1.888750	 2.411417
1.889375	 2.412765
1.890000	 2.414113
1.890625	 2.415462
1.891250	 2.416811
1.891875	 2.418161
1.892500	 2.419512
1.893125	 2.420863
1.893750	 2.422215
1.894375	 2.423567
1.895000	 2.424921
1.895625	 2.426274
1.896250	 2.427629
1.896875	 2.428984
1.897500	 2.430340
1.898125	 2.431696
1.898750	 2.433053
1.899375	 2.434411
1.900000	 2.435769
1.900625	 2.437128
1.901250	 2.438487
1.901875	 2.439848
1.902500	 2.441208
1.903125	 2.442570
1.903750	 2.443932
1.904375	 2.445295
1.905000	 2.446658
1.905625	 2.448022
1.906250	 2.449386
1.906875	 2.450752
1.907500	 2.452118
1.908125	 2.453484
1.908750	 2.454851
1.909375	 2.456219
1.910000	 2.457588
1.910625	 2.458957
1.911250	 2.460326
1.911875	 2.461697
1.912500	 2.463068
1.913125	 2.464439
1.913750	 2.465811
1.914375	 2.467184
1.915000	 2.468558
1.915625	 2.469932
1.916250	 2.471307
1.916875	 2.472682
1.917500	 2.474058
1.918125	 2.475435
1.918750	 2.476812
1.919375	 2.478190
1.920000	 2.479569
1.920625	 2.480948
1.921250	 2.482328
1.921875	 2.483709
1.922500	 2.485090
1.923125	 2.486472
1.923750	 2.487854
1.924375	 2.489237
1.925000	 2.490621
1.925625	 2.492006
1.926250	 2.493391
1.926875	 2.494776
1.927500	 2.496162
1.928125	 2.497549
1.928750	 2.498937
1.929375	 2.500325
1.930000	 2.501714
1.930625	 2.503104
1.931250	 2.504494
1.931875	 2.505884
1.932500	 2.507276
1.933125	 2.508668
1.933750	 2.510061
1.934375	 2.511454
1.935000	 2.512848
1.935625	 2.514243
1.936250	 2.515638
1.936875	 2.517034
1.937500	 2.518430
1.938125	 2.519827
1.938750	 2.521225
1.939375	 2.522624
1.940000	 2.524023
1.940625	 2.525422
1.941250	 2.526823
1.941875	 2.528224
1.942500	 2.529626
1.943125	 2.531028
1.943750	 2.532431
1.944375	 2.533834
1.945000	 2.535239
1.945625	 2.536643
1.946250	 2.538049
1.946875	 2.539455
1.947500	 2.540862
1.948125	 2.542269
1.948750	 2.543677
1.949375	 2.545086
1.950000	 2.546495
1.950625	 2.547905
1.951250	 2.549316
1.951875	 2.550727
1.952500	 2.552139
1.953125	 2.553552
1.953750	 2.554965
1.954375	 2.556379
1.955000	 2.557793
1.955625	 2.559209
1.956250	 2.560624
1.956875	 2.562041
1.957500	 2.563458
1.958125	 2.564876
1.958750	 2.566294
1.959375	 2.567713
1.960000	 2.569133
1.960625	 2.570553
1.961250	 2.571974
1.961875	 2.573395
1.962500	 2.574818
1.963125	 2.576241
1.963750	 2.577664
1.964375	 2.579088
1.965000	 2.580513
1.965625	 2.581938
1.966250	 2.583365
1.966875	 2.584791
1.967500	 2.586219
1.968125	 2.587647
1.968750	 2.589075
1.969375	 2.590505
1.970000	 2.591935
1.970625	 2.593365
1.971250	 2.594796
1.971875	 2.596228
1.972500	 2.597661
1.973125	 2.599094
1.973750	 2.600528
1.974375	 2.601962
1.975000	 2.603398
1.975625	 2.604833
1.976250	 2.606270
1.976875	 2.607707
1.977500	 2.609144
1.978125	 2.610583
1.978750	 2.612022
1.979375	 2.613461
1.980000	 2.614902
1.980625	 2.616343
1.981250	 2.617784
1.981875	 2.619226
1.982500	 2.620669
1.983125	 2.622113
1.983750	 2.623557
1.984375	 2.625002
1.985000	 2.626447
1.985625	 2.627893
1.986250	 2.629340
1.986875	 2.630788
1.987500	 2.632236
1.988125	 2.633684
1.988750	 2.635134
1.989375	 2.636584
1.990000	 2.638034
1.990625	 2.639486
1.991250	 2.640938
1.991875	 2.642390
1.992500	 2.643843
1.993125	 2.645297
1.993750	 2.646752
1.994375	 2.648207
1.995000	 2.649663
1.995625	 2.651119
1.996250	 2.652576
1.996875	 2.654034
1.997500	 2.655493
1.998125	 2.656952
1.998750	 2.658411
1.999375	 2.659872
